1963	retriever/gigaspeech/update_system_prompt_v4.py
1957	documents/code/train/term_train/notes/2026/05/20260525__ctx5p76_hn1024_latest_dev100k_fixedraw_sample100k_eval.md
1955	documents/code/simuleval/fix_k1_10_sweep_k2_result.md
1950	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_batchvllm_hn1024_tau078_raw_zh_lm1to4_taurus8.md
1947	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_bs4k_gc64_eval100_smallestfix.sh
1946	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_bs4k_gc128_eval100_smallestfix.sh
1944	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv5_acl_raw1k10k_eval_v3.md
1942	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_de_lm1_omit_emptytm_hn1024_tau078_batch.md
1940	documents/code/train/sst_omni_train/src/export_hf_to_mcore.sh
1939	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_de_cap16_denoise_budget_ttag_r32a32_ep1_taurus8.md
1934	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2p020_oldwiki_tcm_all_p80n70_8gpu_aries.sh
1933	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_shortcache_lm123.md
1926	documents/code/train/term_train/notes/2026/05/20260525__context_ablation_devraw_fixeddenom_100k_eval.md
1924	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000_cropvalid_smallestfast.sh
1922	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_same_lm_batch_v1_hn1024_tau078_cleanv0_zh_lm2_max80.md
1917	documents/code/data_pre/wiki_synth/3variant/run_repair_gigaspeech_mfa_spans_gsv2_full0_31_taurus.sh
1916	documents/code/train/autoresearch_wr/launch_noisy_ratio_sweep.sh
1915	documents/code/train/term_train/notes/2026/05/20260525__dense_ctx192_r5l4780c_devraw_100k_eval.md
1910	documents/code/train/sst_omni_train/notes/2026/05/20260521__v7_refmatch_r95_termmap_zh_data.md
1906	documents/code/train/sst_omni_train/notes/2026/05/20260519__speech_llm_retriever_timeline_zh_lh1b88kw_tau073_srcmatch100k_r32a64.md
1904	documents/code/simuleval/launchers/2026/05/20260525__medicine_ja_cap16_denoise_lm1234_batch_taurus.sh
1901	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000_cropvalid.sh
1897	documents/code/train/term_train/notes/2026/05/20260517__eval_bgem3_epoch0_vs_bgel_compare.md
1896	documents/code/train/term_train/notes/2026/05/20260525__varctx576_hn1024_gsonly_resume_best_aries8.md
1896	documents/code/data_pre/wiki_synth/3variant/run_gemini_3variant.sh
1894	documents/code/train/term_train/notes/2026/05/20260518__ctx384_s1040_dev_acl_med_eval.md
1891	documents/code/train/term_train/notes/2026/05/20260523__varctx_lmlb_v3_hn512_gc128_resume_step400_taurus6.md
1889	documents/code/simuleval/notes/2026/05/20260525__main_results_ja_medicine_cap16_update.md
1882	documents/code/train/sst_omni_train/notes_speech_llm_tcmwiki100k_tau075_sourcefinal_gtzh_v2.md
1878	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/tables/glossary_bank_ablation_zh_fixedraw_appendix.tex
1877	documents/code/train/term_train/notes/2026/05/20260525__ctx5p76_hn1024_latest_dev100k_fixedraw_eval.md
1871	documents/code/train/sst_omni_train/sbatch_speech_llm_4gpu_maxsim.sh
1871	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_ja_retriever_cap16_exactboundary_r32a32_ep4_aries8.md
1869	documents/code/simuleval/notes/2026/05/20260526__speechllm_ablation_main_result_refresh.md
1868	documents/code/train/sst_omni_train/notes/2026/05/20260519__speech_llm_retriever_timeline_zh_lh1b88kw_tau073_gtunion_r8a32.md
1868	documents/code/simuleval/reports/20260525_glossary_bank_ablation_zh_fixedraw_summary.md
1867	documents/code/train/term_train/notes/2026/05/20260519__varctx_lmlb_v3_nohn_gc512_taurus8_retry.md
1866	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_origin_norag_de_lm4_batch_max40_aries23.md
1866	documents/code/data_pre/wiki_synth/run_gemini_gen_p31.sh
1865	documents/code/train/term_train/notes/2026/05/20260524__varctx_lmlb_v3_hn512_gc256_resume640_aries8_fast_latest50.md
1862	documents/code/train/term_train/noterm_tcm_best_eval_10k100k_grid_v3.tsv
1861	documents/code/train/sst_omni_train/notes/2026/05/20260525__new_v10_no_gt_retrieved_termmap_mfa_npfilter_oldnewv3_de_data.md
1860	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_hf_export_staging.md
1859	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000.sh
1854	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_07_glossary_bank_ablation/README.md
1854	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_new_v4_llm_variant_aug_newv3_zh_r64a128.md
1849	documents/code/simuleval/test/polish_tsv.py
1848	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_origin_norag_de_lm4_raw_rerun.md
1847	documents/code/train/term_train/notes/2026/05/20260523__hn1024_tau091_099_dev100k_eval.md
1843	documents/code/train/term_train/reports/figures/20260525_retriever_data_ablation_dev.tsv
1843	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_09_retriever_data_ablation/data.tsv
1838	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv5_tau_sweep_dev_gs100k_v3.md
1835	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_origin_norag_de_lm2_batch_max40_aries01.md
1834	documents/code/simuleval/auto_simuleval_rank32_iter_0000452_hf_zh.sh
1830	retriever/gigaspeech/data_pre/test_pdf_extraction.py
1830	documents/code/simuleval/reports/20260525_tagged_acl_new_v10_s50_de_lm1_audio128_retry_monitor_strict.tsv
1825	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_medicine_miss_dump.md
1818	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_lm12_mt80_shortcache.md
1817	documents/code/train/term_train/notes/2026/05/20260522__lh1b88kw_tau065_090_dev1m_fixeddenom_eval.md
1814	documents/code/train/term_train/launchers/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc256_eval100_pad3000.sh
1808	documents/code/train/term_train/notes/2026/05/20260523__hn256_best_secondary_fixeddenom_dev1m_heldout_eval.md
1806	documents/code/simuleval/notes/2026/05/20260523__psc_tagged_acl_assets_transfer_to_hf.md
1801	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_same_lm_batch_v1_hn1024_tau078_raw_zh_lm2.md
1800	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_audio_wavlm_large_plus_tcmoff_ep6_8gpu_aries.sh
1796	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_medicine_clean_nofallback_miss_dump.md
1793	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_tmsft_gttermwrap_exact_de_r32a32_ep4_aries8.md
1792	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_medicine_tau073_075_078_strict_eval.md
1791	documents/code/train/sst_omni_train/notes/2026/05/20260523__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_zh.md
1790	fix_empty_term_maps.py
1786	documents/code/train/term_train/notes/2026/05/20260525__speechllm_ablation_ja_figure6_companion.md
1775	documents/code/train/term_train/notes/2026/05/20260522__nohn_tau061_fixeddenom_heldout_eval.md
1773	documents/code/train/sst_omni_train/notes/2026/05/20260523__speech_llm_new_v8_assistant_termtag_rewrite_clean_no_gt_zero_oldnewv3_zh.md
1770	documents/code/simuleval/launchers/2026/05/20260523__upload_new_v5_no_gt_zero_oldnewv3_r32_hf_to_hub_for_psc.sh
1767	documents/code/train/sst_omni_train/notes/2026/05/20260522__train_srcchunk_asr_100k_future_ref_gt_zh_data.md
1763	documents/code/simuleval/notes/2026/05/20260520__tagged_acl_origin_bsz4_tau073_baseline_sweep.md
1759	documents/code/simuleval/notes/2026/05/20260524T0522__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm23_aries4567.md
1753	documents/code/train/term_train/notes/2026/05/20260525__speechllm_ablation_de_figure6.md
1752	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_new_v4_llm_variant_aug_oldnewv3_zh_r32a64.md
1752	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gtwrap_de_lm4_shortcache_hn1024_tau078.md
1751	documents/code/offline_evaluation/run_eval_retriever_acl_only.sh
1746	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v16_llm_variant_aug_zh_r8a32.md
1745	documents/code/simuleval/notes/2026/05/20260524T0555__tagged_acl_new_v9_hn1024_tau078_raw_zh_lm4_aries45.md
1743	documents/code/train/term_train/run_mfa_smallest_dense_hn4096_gsv2p020_oldwiki_tcmoff_6gpu_taurus.sh
1740	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_batchvllm_serialcompat_hn1024_tau078_raw_zh_lm2_taurus3.md
1739	check_traditional.py
1733	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_audio_whisper_medium_en_tcmoff_ep6_8gpu_aries.sh
1733	documents/code/simuleval/notes/2026/05/20260523__upload_new_v5_no_gt_zero_oldnewv3_r32_hf_to_hub_for_psc.md
1732	documents/code/train/term_train/notes/2026/05/20260523__varctx_lmlb_v3_hn512_resume_after_hn256_taurus6.md
1731	documents/code/offline_evaluation/run_three_strategy_eval.sh
1722	documents/code/train/term_train/notes/2026/05/20260519__varctx_lmlb_v3_nohn_gc1024_aries8.md
1719	documents/code/train/sst_omni_train/notes/2026/05/20260522__build_new_v4_llm_variant_aug_newv3_cacheonly_zh.md
1710	documents/code/simuleval/launchers/2026/05/20260523__tagged_acl_v16_llmvariant_r32_quick_zh_lm2_raw_aries23.sh
1708	documents/code/simuleval/notes/2026/05/20260523__acl_paper_extracted_main_no_tmsft_llmgen_rasst.md
1706	documents/code/train/sst_omni_train/notes/2026/05/20260522__v11_v12_realadopt_inference_termmap_zh_data.md
1705	documents/code/simuleval/run_d10_eval_batch.sh
1702	documents/code/train/sst_omni_train/notes_speech_llm_new_v3_random_r32a64.md
1702	documents/code/train/sst_omni_train/notes/2026/05/20260519__oracle_gt_termmap_zh_sft_data.md
1693	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm1234_aries01234567.sh
1692	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_resume900_6gpu_taurus.sh
1690	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_resume3000_fixlr_8gpu_aries.sh
1689	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v15_marker_aug_zh_r8a32.md
1689	documents/code/simuleval/notes/2026/05/20260523__medicine_sample404_hn1024_tau078_new_v9_termtag_delay.md
1687	documents/code/train/sst_omni_train/notes_speech_llm_tcmwiki10k_tau075_gtbackfill.md
1684	documents/code/data_pre/paper_extracted/run_build_acl_paper_extracted_union_glossaries.sh
1683	documents/code/train/sst_omni_train/run_export_speech_llm_tcmwiki100k_tau075_sourcefinal_gtzh_v2_hf_taurus.sh
1681	documents/code/simuleval/launchers/2026/05/20260523__tagged_acl_new_v5_no_gt_zero_oldnewv3_r32_quick_zh_lm2_raw_aries67.sh
1679	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv5_tau_sweep_dev_gs1m_v3.md
1678	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v10_sourceexact_de_ja_data.md
1672	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv5_tau_fine_dev_gs10k100k1m_v3.md
1669	documents/code/train/term_train/notes/2026/05/20260525__maxsim_w24_lh1b88kw_varctx_devraw_100k_eval.md
1668	documents/code/train/term_train/run_mfa_smallest_dense_tcm_v2_topk32_6gpu_aries.sh
1666	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_de_lm2_tmv4_hn1024_batch.md
1665	documents/code/train/term_train/run_mfa_smallest_dense_hn4096_gsv2full_tcmoff_6gpu_taurus.sh
1665	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v16_no_gt_zero_llm_variant_aug_zh_r8a32.md
1664	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_resume3000_l4best_const5e5_8gpu_aries.sh
1662	documents/code/train/term_train/run_mfa_smallest_dense_tcm_v2_allscope_6gpu_aries.sh
1661	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm123_direct_aries2367.sh
1660	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_r32a64_tp2_taurus8.md
1659	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_tau_delta_dev_acl_tagged_acl_med_eval.md
1658	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_new_v10_sample50_hn1024_tau078_raw_de_lm2_taurus.md
1653	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_ja_lm134_aries012345.sh
1653	documents/code/data_pre/training_terms_for_retriever/notes/2026/05/20260522__medicine_default_strict_archive_legacy.md
1649	documents/code/simuleval/notes/2026/05/20260524__psc_tagged_acl_new_v9_hn1024_tau078_raw_zh.md
1645	documents/code/train/term_train/run_mfa_smallest_dense_hn4096_3var_mtfix_6gpu_taurus.sh
1645	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_new_v10_no_gt_retrieved_termmap_sample50_de_r32a64_tp2_taurus8.md
1643	documents/code/train/term_train/reports/figures/20260525_multiscale_inference_ablation_devraw.tsv
1643	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_10_multiscale_inference_ablation/data.tsv
1634	documents/code/train/term_train/run_mfa_smallest_dense_hn4096_gsv2p020_tcmoff_6gpu_taurus.sh
1634	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_02_medicine_main_result/README.md
1631	documents/code/data_pre/training_terms_for_retriever/run_build_acl6060_extracted_varctx_lmlb2p88_3p84_4p80_5p76.sh
1629	documents/code/train/autoresearch_wr/sweep_wiki_rank.sh
1625	documents/code/train/term_train/notes/2026/05/20260525__speechllm_ablation_zh_figure6.md
1624	documents/code/train/sst_omni_train/notes/2026/05/20260523__speech_llm_new_v6_assistant_termtag_no_gt_zero_oldnewv3_zh_r32a64_tp2.md
1623	documents/code/offline_evaluation/smoke_inline_eval_43848_best.sbatch
1621	documents/code/train/sst_omni_train/notes_speech_llm_new_v3_r64a128.md
1619	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_ja_cap16_hn1024_tau078_omit_lm12_retry1_aries.md
1617	documents/code/simuleval/notes/2026/05/20260525__de_lm2_rasst_bleu_case_analysis.md
1613	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_de_r32a64_tp2.md
1609	documents/code/train/sst_omni_train/notes_speech_llm_new_v3_r32a64.md
1604	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_resume3000_8gpu_aries.sh
1604	documents/code/train/term_train/notes/2026/05/20260525__multiscale_largest_only_ctx5p76_main_eval.md
1594	documents/code/train/sst_omni_train/launchers/2026/05/20260523__export_v16_llmvariant_r32_hf_to_aries6.sh
1594	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_new_v9_mfa_npfilter_lexexact_hn1024_tau078_raw_ja_after_taurus8_train.md
1593	documents/code/train/term_train/notes/2026/05/20260525__retriever_data_ablation_dev_figure.md
1593	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_v16_fixeddenom_raw10k_extracted10k.md
1591	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_origin_norag_de_lm4_batch_promptfix_rerun.md
1591	documents/code/simuleval/launchers/2026/05/20260526__medicine_ja_lm1_tailfirst_temp_promptfix_vllmaudio128_aries01.sh
1590	documents/code/train/term_train/notes/2026/05/20260525__rag_compute_rtf_figure.md
1585	retriever/gigaspeech/run_precompute_text.sh
1584	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmv4_hn1024_tau078_omit_zh_de_ja_lm1to4_aries.md
1584	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_ja_cap16_hn1024_tau078_omit_lm12_retry2_taurus.md
1581	documents/code/offline_evaluation/tys70s0y_dense_tau_lock.md
1580	documents/code/simuleval/reports/20260521_tagged_acl_v3_speech_llm_3x3_summary.md
1579	documents/code/data_pre/hard_negative_jsonl_for_speech_llm/notes/2026/05/20260525__de_cap16_denoise_budget_ttag.md
1578	documents/code/train/sst_omni_train/launchers/2026/05/20260524__watch_train_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_aries6.sh
1576	documents/code/simuleval/notes/2026/05/20260521__tagged_acl_v7_v8_refmatch_quick_zh_lm2_raw.md
1573	documents/code/train/term_train/run_mfa_smallest_dense_hn4096_gsv2p020_tcmoff_8gpu_aries.sh
1569	documents/code/train/term_train/notes_acl6060_eval_glossary_min_norm_chars.md
1569	documents/code/train/sst_omni_train/notes_speech_llm_new_v3_random_r64a128.md
1569	documents/code/simuleval/notes/2026/05/20260519__medicine_onetalk_oracle_gt_sft_oraclegt_r32a64.md
1567	documents/code/simuleval/notes/2026/05/20260525__de_lm4_term_acc_scoring_policy_check.md
1566	documents/code/simuleval/reports/20260524_tagged_acl_batchvllm_hn1024_tau078_raw_zh_lm1to4_compare.md
1558	documents/code/train/sst_omni_train/launchers/2026/05/20260523__export_new_v5_no_gt_zero_oldnewv3_r32_hf_to_aries6.sh
1557	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_c16_denoise_ttag_lm4_serial_batchcheck.md
1555	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_ja_hn1024_tau078_batch.md
1553	documents/code/train/sst_omni_train/notes/2026/05/20260522__mfa_future_ref_gt_zh_data.md
1546	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_ja_cap16_hn1024_tau078_omit_batch.md
1544	documents/code/offline_evaluation/run_benchmark_window_scaling.sh
1543	documents/code/train/sst_omni_train/notes_speech_llm_tcmwiki100k_tau075_sourcefinal_gtzh_v2_rank64.md
1540	documents/code/train/term_train/notes_hn1024_gsv2full_tcmoff_r3best_1m_eval_aries.md
1539	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv5_acl_tau_fine_v3.md
1539	documents/code/train/sst_omni_train/notes/2026/05/20260520__speech_llm_v3_adv_zh_r8a32.md
1539	documents/code/data_pre/training_terms_for_retriever/notes/2026/05/20260518__medicine_varctx_clean_nofallback.md
1538	documents/code/train/term_train/notes_hn1024_gsv2full_tcm_sweep16_fullbank_eval_aries.md
1538	documents/code/train/term_train/notes_hn1024_gsv2full_noterm_tcm_fromscratch_n64_p1n4_v3.md
1536	documents/code/train/term_train/notes/2026/05/20260526__speechllm_ablation_zh_tau_compare.md
1536	documents/code/simuleval/notes/2026/05/20260524__medicine_de_lm4_boundaryfix_main_result_refresh.md
1535	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_tau_delta_dev_acl_tagacl_medstrict_eval.md
1531	retriever/gigaspeech/run_precompute_dev_text.sh
1526	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_01_main_result_tagged/README.md
1520	documents/code/simuleval/notes/2026/05/20260526__main_result_de_rasst_lm1_lm2_lm4_cache_strategy_refresh.md
1519	documents/code/train/sst_omni_train/notes/2026/05/20260523__speech_llm_new_v7_assistant_termtag_rewrite_no_gt_zero_oldnewv3_zh.md
1519	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v5_refmatch_precision_zh_r8a32.md
1518	documents/code/train/sst_omni_train/notes/2026/05/20260524__new_v9_mfa_openai_rewrite_oldnewv3_de_ja_data.md
1518	documents/code/simuleval/reports/20260525_de_lm4_tmsft_gtwrap_shortcache_probe.tsv
1518	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_origin_norag_de_lm2_batch_max80_aries01.md
1517	documents/code/simuleval/notes/2026/05/20260526__main_result_medicine_ja_serial_lm12_refresh.md
1514	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_medicine_mfa_exact_only_miss_dump.md
1512	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_ja_r32a64_tp2.md
1511	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_same_lm_batch_v1_hn1024_tau078_raw_ja_lm2.md
1508	documents/code/train/term_train/notes/2026/05/20260522__nohn_best_secondary_tau_delta_fixeddenom_dev_acl_tagacl_medstrict_eval.md
1506	documents/code/train/sst_omni_train/notes_speech_llm_tcmwiki100k_tau075_sourcefinal_gtzh_v2_rank128.md
1503	documents/code/train/sst_omni_train/notes/2026/05/20260520__speech_llm_v3_tagged_zh_r8a32.md
1502	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_new_v9_mfa_npfilter_lexexact_hn1024_tau078_raw_ja_after_train.md
1498	documents/code/simuleval/launchers/2026/05/20260525__tagged_acl_de_cap16_denoise_topk5_lm14_batch_taurus.sh
1496	documents/code/data_pre/training_terms_for_retriever/notes/2026/05/20260519__fixed_ctx5p76_train_dev_tagacl_med.md
1489	documents/code/train/sst_omni_train/notes/2026/05/20260522__speech_llm_v13_lm1to6_retriever_timeline_zh_r8a32.md
1486	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_text_e5_large_tcmoff_ep6_8gpu_aries.sh
1486	documents/code/simuleval/notes/2026/05/20260525__offline_llm_upper_reference_main_results.md
1486	documents/code/simuleval/notes/2026/05/20260525__de_lm4_infinisst_batch_vs_serial_diagnosis.md
1485	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_text_bge_large_en_tcmoff_ep6_8gpu_aries.sh
1481	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmv4_hn1024_tau078_omit_de_lm2_taurus45.md
1481	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_ja_cap16_hn1024_tau078_omit_lm12_retry3_taurus_serial_highmem.md
1479	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_retry_chunk64_8gpu_aries.sh
1476	documents/code/simuleval/notes/2026/05/20260522__tagged_acl_v13_quick_zh_lm2_raw.md
1474	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_r32a64_tp2_aries6.md
1472	documents/code/train/sst_omni_train/notes/2026/05/20260519__export_origin_bsz4_hf_to_mcore.md
1469	retriever/gigaspeech/data_pre/run_extraction.sh
1467	documents/code/data_pre/wiki_synth/3variant/archive/run_build_train_gsv2_partial0_20.sh
1466	documents/code/train/term_train/notes/2026/05/20260518__lh1b88kw_s2640_tagged_acl_tau073_075_078_eval.md
1466	documents/code/train/sst_omni_train/notes/2026/05/20260523__speech_llm_v17_assistant_termtag_v16_llmvariant_zh_r32a64_tp2.md
1466	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmv4_hn1024_tau078_omit_de_lm4_taurus45.md
1464	documents/code/simuleval/notes/2026/05/20260519__medicine_remaining_oracle_gt_sft_oraclegt_r32a64.md
1462	documents/code/simuleval/notes/2026/05/20260521__tagged_acl_main_results_llmgen_rasst_figure.md
1460	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_noterm_tcm_finalist_v3.sh
1460	documents/code/train/term_train/reports/figures/20260523_heldout_lt0p5_raw1k10k_delta_nohn_hn256_hn1024.tsv
1456	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v7_refmatch_r95_zh_r8a32.md
1453	documents/code/train/sst_omni_train/notes/2026/05/20260520__speech_llm_v3_real_zh_r8a32.md
1451	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_8gpu_aries.sh
1451	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k1024_tcmoff_8gpu_aries.sh
1451	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_de_lm2_origin_hn1024_batch.md
1447	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k8192_tcmoff_bs2304_6gpu_taurus.sh
1444	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_05_hn_tau_ablation/README.md
1444	documents/code/simuleval/notes/2026/05/20260524__medicine_zh_hard_manual_lm2_lm4_605000_posteval.md
1443	documents/code/train/term_train/notes/2026/05/20260522__lh1b88kw_tau_delta_fixeddenom_dev_acl_tagacl_medstrict_eval.md
1443	documents/code/train/sst_omni_train/notes/2026/05/20260521__speech_llm_v6_refmatch_higt_zh_r8a32.md
1441	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_origin_norag_de_lm4_batch_max40_serial33_setting_aries67.md
1437	documents/code/data_pre/wiki_synth/run_build_gigaspeech_voice_pool_v2.sh
1435	documents/code/simuleval/notes/2026/05/20260524__medicine_ja_lm2_hard_manual_terms_streamlaal.md
1433	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k2048_tcmoff_8gpu_aries.sh
1432	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k8192_tcmoff_smoke_8gpu_aries.sh
1431	documents/code/simuleval/notes/2026/05/20260524__de_lm2_bleu_termacc_ablation.md
1429	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_origin_norag_de_lm1_serial_taurus07.md
1429	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_cap16_denoise_ttag_lm1_lm4_hn1024_tau078_max20lm.md
1428	documents/code/train/sst_omni_train/notes/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_de_r32a64_tp2_taurus8.md
1422	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_ja_omit_emptytm_lm1_lm4.md
1422	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_origin_norag_de_lm4_serial_batchparams_aries45.md
1419	documents/code/simuleval/notes/2026/05/20260518__medicine_onetalk_oracle_gt_speech_llm_eval.md
1419	documents/code/data_pre/wiki_synth/run_sample_p31_full_jsonl.sh
1416	documents/code/train/term_train/notes_hn1024_gsv2full_tcm_anchor_scouts_aries.md
1415	documents/code/simuleval/notes/2026/05/20260526__tagged_acl_de_lm3_serial_promptfix_cache30_audioauto_max40lm_taurus.md
1415	documents/code/simuleval/notes/2026/05/20260524__medicine_norag_de_lm4_baseline_aries67_rerun_after_taurus_shmfail.md
1405	documents/code/train/term_train/run_mfa_smallest_dense_hnps_k4096_tcmoff_bs6k_8gpu_aries.sh
1405	documents/code/simuleval/notes/2026/05/20260525__de_cap16_denoise_medicine_acl_batch_taurus.md
1404	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/sections/abstract.tex
1404	documents/code/train/term_train/notes_hn1024_gsv2full_tcmoff_step2650_acl_raw1k10k_eval_v3.md
1404	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_tmsft_gttermwrap_exact_ja_r32a32_ep4_taurus8.md
